(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.13, -0.44, 15.27)
(0.14, -0.43, 15.27)
(0.17, -0.19, 15.31)
(0.19, 0.12, 15.30)
(0.16, 0.45, 15.29)
(0.14, 0.75, 15.30)
(0.15, 0.96, 15.31)
(0.20, 1.06, 15.30)
(0.26, 1.13, 15.31)
(0.28, 1.18, 15.36)
(0.32, 1.18, 15.33)
(0.27, 1.17, 15.36)
(0.19, 1.28, 15.31)
(0.17, 1.32, 15.31)
(0.14, 1.35, 15.32)
(0.13, 1.37, 15.34)
(0.13, 1.37, 15.36)
(0.14, 1.39, 15.38)
(0.15, 1.43, 15.37)
(0.19, 1.50, 15.36)
(0.26, 1.59, 15.39)
(0.36, 1.65, 15.42)
(0.44, 1.67, 15.45)
(0.52, 1.72, 15.49)
(0.57, 1.75, 15.50)
(0.61, 1.76, 15.52)
(0.62, 1.76, 15.53)
(0.61, 1.76, 15.52)
(0.59, 1.77, 15.52)
(0.59, 1.77, 15.51)
(0.57, 1.77, 15.50)
(0.57, 1.77, 15.49)
(0.58, 1.79, 15.47)
(0.58, 1.82, 15.48)
(0.59, 1.85, 15.49)
(0.62, 1.86, 15.51)
(0.62, 1.86, 15.51)
(0.61, 1.86, 15.48)
(0.60, 1.88, 15.44)
(0.61, 1.90, 15.42)
(0.61, 1.91, 15.39)
(0.59, 1.91, 15.37)
(0.57, 1.91, 15.35)
(0.56, 1.91, 15.33)
(0.53, 1.91, 15.32)
(0.50, 1.91, 15.31)
(0.46, 1.88, 15.30)
(0.40, 1.79, 15.28)
(0.33, 1.75, 15.26)
(0.30, 1.75, 15.23)
(0.27, 1.78, 15.21)
(0.24, 1.81, 15.20)
(0.22, 1.84, 15.19)
(0.22, 1.84, 15.17)
(0.22, 1.83, 15.12)
(0.22, 1.82, 15.05)
(0.24, 1.80, 14.96)
(0.25, 1.76, 14.85)
(0.27, 1.71, 14.75)
(0.28, 1.69, 14.66)
(0.28, 1.70, 14.57)
(0.28, 1.69, 14.47)
(0.26, 1.67, 14.39)
(0.25, 1.68, 14.27)
(0.22, 1.71, 14.16)
(0.20, 1.75, 14.05)
(0.19, 1.78, 13.97)
(0.18, 1.77, 13.90)
(0.18, 1.73, 13.85)
(0.19, 1.70, 13.78)
(0.22, 1.68, 13.73)
(0.25, 1.68, 13.66)
(0.28, 1.67, 13.61)
(0.30, 1.67, 13.57)
(0.33, 1.67, 13.52)
(0.34, 1.68, 13.47)
(0.33, 1.67, 13.44)
(0.32, 1.68, 13.40)
(0.31, 1.68, 13.35)
(0.30, 1.67, 13.31)
(0.29, 1.66, 13.28)
(0.29, 1.65, 13.24)
(0.28, 1.65, 13.21)
(0.29, 1.65, 13.19)
(0.31, 1.67, 13.18)
(0.34, 1.71, 13.19)
(0.33, 1.71, 13.19)
(0.33, 1.70, 13.19)
(0.33, 1.69, 13.21)
(0.31, 1.68, 13.24)
(0.28, 1.67, 13.27)
(0.29, 1.68, 13.34)
(0.28, 1.69, 13.41)
(0.28, 1.70, 13.52)
(0.27, 1.72, 13.64)
(0.27, 1.74, 13.74)
(0.26, 1.78, 13.83)
(0.24, 1.80, 13.90)
(0.22, 1.80, 13.98)
(0.21, 1.79, 14.07)
(0.20, 1.78, 14.18)
(0.19, 1.76, 14.29)
(0.18, 1.76, 14.39)
(0.17, 1.77, 14.51)
(0.16, 1.78, 14.64)
(0.13, 1.78, 14.76)
(0.10, 1.78, 14.89)
(0.05, 1.74, 15.10)
(0.01, 1.74, 15.23)
(-0.03, 1.78, 15.40)
(-0.04, 1.80, 15.51)
(-0.04, 1.82, 15.68)
(-0.03, 1.83, 15.81)
(0.00, 1.81, 15.93)
(0.03, 1.80, 16.04)
(0.08, 1.82, 16.17)
(0.11, 1.84, 16.32)
(0.12, 1.83, 16.43)
(0.13, 1.81, 16.53)
(0.14, 1.74, 16.65)
(0.13, 1.69, 16.74)
(0.11, 1.70, 16.88)
(0.09, 1.71, 17.00)
(0.08, 1.73, 17.11)
(0.07, 1.75, 17.19)
(0.07, 1.75, 17.24)
(0.07, 1.75, 17.29)
(0.07, 1.75, 17.32)
(0.07, 1.75, 17.35)
(0.07, 1.74, 17.37)
(0.07, 1.74, 17.38)
(0.06, 1.72, 17.40)
(0.06, 1.70, 17.41)
(0.05, 1.70, 17.44)
(0.05, 1.70, 17.46)
(0.04, 1.69, 17.47)
(0.04, 1.69, 17.49)
(0.04, 1.69, 17.48)
(0.04, 1.69, 17.48)
(0.04, 1.69, 17.48)
(0.03, 1.70, 17.46)
(0.02, 1.70, 17.41)
(0.01, 1.72, 17.33)
(0.02, 1.74, 17.24)
(0.04, 1.75, 17.16)
(0.08, 1.76, 17.06)
(0.12, 1.76, 16.97)
(0.10, 1.78, 16.92)
(0.08, 1.79, 16.89)
(0.06, 1.78, 16.85)
(0.06, 1.79, 16.82)
(0.07, 1.79, 16.81)
(0.08, 1.79, 16.78)
(0.06, 1.79, 16.75)
(0.03, 1.79, 16.73)
(0.00, 1.79, 16.71)
(-0.02, 1.80, 16.70)
(-0.04, 1.80, 16.69)
(-0.05, 1.80, 16.68)
(-0.06, 1.80, 16.67)
(-0.06, 1.81, 16.67)
(-0.06, 1.80, 16.67)
(-0.06, 1.80, 16.67)
(-0.06, 1.81, 16.68)
(-0.07, 1.81, 16.68)
(-0.08, 1.81, 16.68)
(-0.08, 1.81, 16.68)
(-0.11, 1.81, 16.66)
(-0.15, 1.83, 16.63)
(-0.20, 1.84, 16.58)
(-0.26, 1.84, 16.51)
(-0.33, 1.83, 16.45)
(-0.42, 1.82, 16.39)
(-0.52, 1.83, 16.34)
(-0.61, 1.83, 16.32)
(-0.71, 1.82, 16.30)
(-0.79, 1.80, 16.29)
(-0.89, 1.76, 16.30)
(-0.98, 1.74, 16.31)
(-1.06, 1.74, 16.31)
(-1.15, 1.75, 16.31)
(-1.25, 1.74, 16.28)
(-1.34, 1.73, 16.23)
(-1.43, 1.72, 16.18)
(-1.52, 1.71, 16.13)
(-1.62, 1.73, 16.07)
(-1.72, 1.74, 16.03)
(-1.79, 1.73, 16.01)
(-1.84, 1.73, 15.99)
(-1.87, 1.73, 15.98)
(-1.90, 1.72, 15.97)
(-1.92, 1.72, 15.96)
(-1.93, 1.71, 15.96)
(-1.94, 1.71, 15.96)
(-1.94, 1.70, 15.96)
(-1.94, 1.69, 15.97)
(-1.92, 1.70, 15.98)
(-1.87, 1.70, 15.99)
(-1.78, 1.73, 15.98)
(-1.65, 1.75, 15.98)
(-1.50, 1.75, 15.97)
(-1.32, 1.75, 15.94)
(-1.16, 1.76, 15.91)
(-0.99, 1.77, 15.88)
(-0.86, 1.77, 15.87)
(-0.75, 1.77, 15.89)
(-0.67, 1.77, 15.91)
(-0.59, 1.75, 15.95)
(-0.45, 1.75, 16.05)
(-0.35, 1.77, 16.11)
(-0.20, 1.80, 16.14)
(-0.04, 1.83, 16.15)
(0.07, 1.84, 16.16)
(0.18, 1.81, 16.14)
(0.28, 1.79, 16.13)
(0.40, 1.79, 16.12)
(0.53, 1.82, 16.10)
(0.67, 1.84, 16.10)
(0.78, 1.81, 16.11)
(0.89, 1.77, 16.12)
(1.05, 1.75, 16.15)
(1.17, 1.73, 16.18)
(1.29, 1.72, 16.21)
(1.40, 1.73, 16.22)
(1.52, 1.72, 16.22)
(1.61, 1.71, 16.20)
(1.71, 1.69, 16.17)
(1.82, 1.67, 16.13)
(1.94, 1.65, 16.09)
(2.08, 1.66, 16.02)
(2.17, 1.70, 15.97)
(2.23, 1.72, 15.96)
(2.28, 1.73, 15.96)
(2.31, 1.72, 15.97)
(2.31, 1.73, 15.98)
(2.29, 1.75, 15.99)
(2.27, 1.76, 15.99)
(2.25, 1.77, 15.99)
(2.24, 1.77, 15.98)
(2.23, 1.78, 15.98)
(2.20, 1.80, 15.98)
(2.15, 1.81, 15.99)
(2.09, 1.82, 16.00)
(2.00, 1.84, 16.03)
(1.92, 1.84, 16.07)
(1.86, 1.84, 16.09)
(1.81, 1.86, 16.11)
(1.78, 1.86, 16.13)
(1.77, 1.84, 16.14)
(1.78, 1.85, 16.17)
(1.79, 1.85, 16.19)
(1.81, 1.86, 16.24)
(1.84, 1.86, 16.30)
(1.86, 1.86, 16.35)
(1.88, 1.86, 16.39)
(1.89, 1.86, 16.42)
(1.90, 1.86, 16.43)
(1.91, 1.86, 16.44)
(1.91, 1.86, 16.44)
(1.90, 1.86, 16.43)
(1.90, 1.86, 16.42)
(1.89, 1.86, 16.41)
(1.89, 1.86, 16.40)
(1.89, 1.84, 16.37)
(1.88, 1.83, 16.31)
(1.85, 1.82, 16.24)
(1.81, 1.81, 16.19)
(1.74, 1.81, 16.13)
(1.69, 1.82, 16.09)
(1.68, 1.83, 16.06)
(1.67, 1.83, 16.04)
(1.66, 1.83, 16.01)
(1.67, 1.83, 15.99)
(1.68, 1.83, 15.96)
(1.68, 1.83, 15.93)
(1.68, 1.83, 15.91)
(1.67, 1.82, 15.89)
(1.66, 1.81, 15.87)
(1.63, 1.80, 15.86)
(1.62, 1.79, 15.86)
(1.61, 1.80, 15.85)
(1.60, 1.80, 15.84)
(1.59, 1.80, 15.83)
(1.55, 1.80, 15.83)
(1.50, 1.80, 15.83)
(1.46, 1.80, 15.84)
(1.38, 1.81, 15.86)
(1.31, 1.80, 15.88)
(1.26, 1.82, 15.89)
(1.23, 1.82, 15.91)
(1.21, 1.81, 15.92)
(1.21, 1.79, 15.92)
(1.22, 1.78, 15.91)
(1.22, 1.78, 15.90)
(1.23, 1.78, 15.89)
(1.23, 1.78, 15.89)
(1.23, 1.78, 15.88)
(1.22, 1.79, 15.88)
(1.22, 1.79, 15.89)
(1.22, 1.79, 15.88)
(1.22, 1.80, 15.87)
(1.22, 1.83, 15.84)
(1.21, 1.85, 15.80)
(1.19, 1.86, 15.79)
(1.17, 1.87, 15.77)
(1.16, 1.86, 15.76)
(1.15, 1.85, 15.75)
(1.11, 1.86, 15.76)
(1.08, 1.86, 15.78)
(1.06, 1.87, 15.81)
(1.05, 1.88, 15.83)
(1.01, 1.89, 15.85)
(0.99, 1.89, 15.88)
(0.98, 1.89, 15.91)
(0.96, 1.90, 15.93)
(0.94, 1.91, 15.95)
(0.94, 1.90, 15.96)
(0.94, 1.90, 15.97)
(0.95, 1.91, 15.97)
(0.96, 1.92, 15.96)
(0.96, 1.92, 15.95)
(0.96, 1.93, 15.94)
(0.96, 1.94, 15.93)
(0.95, 1.94, 15.92)
(0.95, 1.94, 15.91)
(0.95, 1.94, 15.90)
(0.95, 1.94, 15.90)
(0.95, 1.93, 15.89)
(0.95, 1.92, 15.87)
(0.94, 1.89, 15.85)
(0.93, 1.88, 15.83)
(0.91, 1.86, 15.80)
(0.91, 1.84, 15.78)
(0.91, 1.84, 15.77)
(0.92, 1.85, 15.76)
(0.92, 1.85, 15.77)
(0.92, 1.85, 15.77)
(0.92, 1.85, 15.77)
(0.93, 1.85, 15.77)
(0.94, 1.85, 15.78)
(0.94, 1.86, 15.79)
(0.94, 1.86, 15.79)
(0.94, 1.86, 15.80)
(0.94, 1.87, 15.81)
(0.94, 1.86, 15.81)
(0.94, 1.86, 15.80)
(0.95, 1.86, 15.80)
(0.94, 1.86, 15.79)
(0.92, 1.86, 15.78)
(0.90, 1.87, 15.76)
(0.88, 1.86, 15.75)
(0.86, 1.86, 15.74)
(0.85, 1.86, 15.72)
(0.83, 1.86, 15.71)
(0.81, 1.84, 15.69)
(0.79, 1.83, 15.67)
(0.78, 1.84, 15.66)
(0.78, 1.84, 15.66)
(0.78, 1.83, 15.67)
(0.78, 1.83, 15.67)
(0.78, 1.81, 15.68)
(0.79, 1.81, 15.68)
(0.80, 1.82, 15.69)
(0.81, 1.83, 15.69)
(0.81, 1.84, 15.70)
(0.83, 1.85, 15.71)
(0.84, 1.85, 15.71)
(0.83, 1.84, 15.71)
(0.83, 1.82, 15.71)
(0.82, 1.82, 15.72)
(0.81, 1.82, 15.72)
(0.81, 1.82, 15.74)
(0.80, 1.83, 15.75)
(0.79, 1.84, 15.76)
(0.78, 1.86, 15.77)
(0.79, 1.88, 15.78)
(0.79, 1.88, 15.78)
(0.79, 1.88, 15.78)
(0.79, 1.88, 15.77)
(0.80, 1.88, 15.77)
(0.80, 1.87, 15.76)
(0.80, 1.84, 15.73)
(0.81, 1.82, 15.69)
(0.84, 1.80, 15.65)
(0.89, 1.78, 15.62)
(0.92, 1.77, 15.62)
(0.95, 1.76, 15.61)
(1.02, 1.81, 15.59)
(1.13, 1.88, 15.63)
(1.21, 1.92, 15.72)
(1.27, 1.92, 15.83)
(1.28, 1.91, 15.87)
(1.28, 1.91, 15.88)
(1.29, 1.91, 15.88)
(1.28, 1.90, 15.83)
(1.26, 1.89, 15.80)
(1.26, 1.85, 15.79)
(1.23, 1.80, 15.78)
(1.18, 1.78, 15.81)
(1.18, 1.78, 15.82)
(1.20, 1.76, 15.82)
(1.24, 1.74, 15.80)
(1.28, 1.71, 15.77)
(1.35, 1.71, 15.71)
(1.50, 1.74, 15.63)
(1.56, 1.73, 15.57)
(1.61, 1.71, 15.53)
(1.67, 1.70, 15.50)
(1.73, 1.70, 15.47)
(1.81, 1.70, 15.44)
(1.90, 1.68, 15.44)
(1.96, 1.65, 15.47)
(2.08, 1.65, 15.48)
(2.18, 1.65, 15.50)
(2.23, 1.65, 15.51)
(2.28, 1.66, 15.51)
(2.31, 1.66, 15.52)
(2.33, 1.66, 15.52)
(2.33, 1.66, 15.51)
(2.30, 1.66, 15.51)
(2.23, 1.67, 15.51)
(2.13, 1.67, 15.52)
(2.03, 1.67, 15.52)
(1.87, 1.67, 15.54)
(1.67, 1.69, 15.56)
(1.57, 1.71, 15.57)
(1.43, 1.72, 15.58)
(1.32, 1.73, 15.57)
(1.23, 1.72, 15.56)
(1.13, 1.69, 15.57)
(1.03, 1.68, 15.55)
(0.90, 1.72, 15.52)
(0.81, 1.74, 15.52)
(0.72, 1.75, 15.53)
(0.58, 1.75, 15.54)
(0.46, 1.72, 15.56)
(0.26, 1.74, 15.61)
(0.11, 1.78, 15.65)
(-0.04, 1.82, 15.68)
(-0.16, 1.81, 15.70)
(-0.27, 1.77, 15.71)
(-0.37, 1.72, 15.72)
(-0.48, 1.68, 15.72)
(-0.62, 1.68, 15.72)
(-0.76, 1.71, 15.72)
(-0.86, 1.71, 15.72)
(-0.98, 1.70, 15.72)
(-1.17, 1.67, 15.73)
(-1.33, 1.64, 15.73)
(-1.44, 1.64, 15.72)
(-1.54, 1.70, 15.72)
(-1.58, 1.73, 15.69)
(-1.58, 1.72, 15.68)
(-1.56, 1.73, 15.69)
(-1.54, 1.73, 15.69)
(-1.51, 1.74, 15.70)
(-1.46, 1.74, 15.69)
(-1.40, 1.75, 15.68)
(-1.32, 1.75, 15.66)
(-1.22, 1.75, 15.64)
(-1.12, 1.74, 15.61)
(-1.01, 1.76, 15.56)
(-0.90, 1.80, 15.47)
(-0.80, 1.81, 15.42)
(-0.73, 1.79, 15.35)
(-0.63, 1.77, 15.24)
(-0.56, 1.78, 15.13)
(-0.52, 1.77, 15.06)
(-0.48, 1.74, 14.98)
(-0.42, 1.72, 14.93)
(-0.33, 1.68, 14.84)
(-0.23, 1.68, 14.74)
(-0.10, 1.69, 14.63)
(-0.03, 1.72, 14.56)
(0.05, 1.73, 14.46)
(0.10, 1.72, 14.38)
(0.12, 1.72, 14.29)
(0.14, 1.70, 14.18)
(0.14, 1.69, 14.05)
(0.13, 1.67, 13.91)
(0.13, 1.68, 13.78)
(0.13, 1.70, 13.69)
(0.12, 1.71, 13.65)
(0.12, 1.71, 13.62)
(0.13, 1.70, 13.60)
(0.14, 1.70, 13.63)
(0.16, 1.72, 13.69)
(0.17, 1.76, 13.79)
(0.15, 1.80, 13.91)
(0.12, 1.81, 13.98)
(0.09, 1.83, 14.11)
(0.07, 1.84, 14.22)
(0.07, 1.86, 14.32)
(0.08, 1.85, 14.43)
(0.11, 1.84, 14.51)
(0.16, 1.82, 14.63)
(0.22, 1.80, 14.75)
(0.27, 1.81, 14.85)
(0.34, 1.88, 15.03)
(0.36, 1.90, 15.13)
(0.38, 1.87, 15.24)
(0.40, 1.84, 15.34)
(0.39, 1.83, 15.46)
(0.38, 1.80, 15.61)
(0.36, 1.81, 15.75)
(0.36, 1.81, 15.90)
(0.39, 1.79, 16.03)
(0.41, 1.73, 16.11)
(0.44, 1.68, 16.21)
(0.47, 1.69, 16.34)
(0.50, 1.71, 16.48)
(0.50, 1.74, 16.59)
(0.49, 1.74, 16.72)
(0.49, 1.74, 16.83)
(0.51, 1.77, 16.96)
(0.54, 1.83, 17.08)
(0.59, 1.88, 17.18)
(0.68, 1.86, 17.22)
(0.78, 1.83, 17.22)
(0.90, 1.77, 17.15)
(1.04, 1.68, 17.03)
(1.15, 1.57, 16.91)
(1.25, 1.47, 16.81)
(1.35, 1.41, 16.70)
(1.41, 1.39, 16.65)
(1.48, 1.36, 16.63)
(1.57, 1.31, 16.61)
(1.70, 1.23, 16.57)
(1.84, 1.19, 16.54)
(1.98, 1.20, 16.52)
(2.14, 1.22, 16.48)
(2.33, 1.23, 16.44)
(2.48, 1.23, 16.41)
(2.60, 1.19, 16.38)
(2.72, 1.18, 16.35)
(2.84, 1.18, 16.32)
(2.98, 1.18, 16.27)
(3.07, 1.19, 16.27)
(3.14, 1.20, 16.30)
(3.19, 1.17, 16.35)
(3.21, 1.13, 16.40)
(3.21, 1.10, 16.43)
(3.20, 1.06, 16.42)
(3.21, 1.00, 16.40)
(3.21, 0.92, 16.41)
(3.24, 0.85, 16.46)
(3.26, 0.78, 16.51)
(3.27, 0.75, 16.54)
(3.29, 0.71, 16.54)
(3.33, 0.70, 16.53)
(3.36, 0.68, 16.52)
(3.37, 0.68, 16.51)
(3.37, 0.69, 16.50)
(3.35, 0.68, 16.50)
(3.34, 0.64, 16.51)
(3.33, 0.60, 16.53)
(3.34, 0.55, 16.61)
(3.35, 0.52, 16.67)
(3.36, 0.52, 16.68)
(3.37, 0.52, 16.69)
(3.38, 0.52, 16.70)
(3.39, 0.51, 16.70)
(3.37, 0.51, 16.70)
(3.37, 0.51, 16.70)
(3.37, 0.51, 16.70)
(3.37, 0.51, 16.70)
(3.36, 0.51, 16.69)
(3.36, 0.51, 16.69)
(3.36, 0.51, 16.69)
(3.36, 0.51, 16.69)
(3.35, 0.51, 16.69)
(3.35, 0.51, 16.69)
(3.35, 0.51, 16.69)
(3.35, 0.51, 16.69)
(3.35, 0.51, 16.69)
(3.35, 0.51, 16.69)
(3.35, 0.51, 16.69)
(3.35, 0.51, 16.69)